gameId,date,sport,teamName,isHome,playerName,playerNumber,playerPosition,playerId,ip,h,r,er,bb,so,bf,doublesA,triplesA,bk,hrA,wp,hb,ibb,inhRun,inhRunScore,sha,sfa,kl
6549049,3/20/26,softball,Notre Dame (MD),1.0,Raegan Perkes,8.0,LF/P,11330240,4.2,3,1,1,6,1,22,1,1,0,0,1,0,0,0,0,0,0,1
6535047,3/20/26,softball,Wheaton (IL),,Shylah Dozeman,7.0,P,9670669,7.0,3,0,0,3,9,28,1,0,0,0,0,1,0,0,0,0,0,0
6535047,3/20/26,softball,Eureka,1.0,Shaylun Christenberry,13.0,P/DP,11254095,4.2,4,2,2,6,0,23,0,0,0,0,0,0,0,0,0,1,0,0
6535047,3/20/26,softball,Eureka,1.0,Mallory Kohnen,7.0,DP/P,11254092,2.1,2,4,4,5,1,13,0,1,0,0,1,0,0,0,0,0,1,0
6497671,3/20/26,softball,Beloit,,Zoey Buchholtz,24.0,P,11236938,6.2,10,6,5,5,6,36,1,1,0,1,1,0,0,0,0,3,0,1
6497671,3/20/26,softball,Rockford,1.0,Kendall Knoll,5.0,P/RF,11211654,3.0,7,5,3,2,2,19,0,1,0,0,1,0,0,0,0,1,0,0
6497671,3/20/26,softball,Rockford,1.0,McKenna Morris,12.0,P,9664471,4.0,2,0,0,0,2,14,0,0,0,0,0,1,0,0,0,1,0,0
6550854,3/20/26,softball,Sarah Lawrence,,Caileigh Koenig,14.0,P,11330257,5.1,15,11,7,0,3,33,5,1,0,0,1,0,0,0,0,1,0,0
6550854,3/20/26,softball,Hunter,1.0,Abigail Bidinger,13.0,P,11210578,6.0,4,3,2,0,6,26,1,0,0,0,0,0,0,0,0,1,0,3
6543618,3/20/26,softball,Albertus Magnus,,Annabelle Jabs,9.0,P,9656640,5.0,7,3,3,2,3,24,1,0,0,0,1,0,0,0,0,0,0,0
6543618,3/20/26,softball,Albertus Magnus,,Madison Wilson,27.0,P,11235865,2.0,2,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0
6543618,3/20/26,softball,John Jay,1.0,Lindsay Ogden,12.0,P,9662982,7.0,12,7,7,5,6,38,2,0,0,2,0,0,0,0,0,1,0,2
6504678,3/20/26,softball,Anderson (IN),,Ashton Richey,23.0,P,11331067,8.0,6,2,2,5,3,33,2,1,0,0,0,0,0,0,0,1,0,0
6504678,3/20/26,softball,Calvin,1.0,Brooke Hunderman,15.0,P,9666643,8.0,9,3,2,2,13,34,1,0,0,0,1,1,0,0,0,0,0,2
6505683,3/20/26,softball,Susquehanna,,Brooke Allen,3.0,P,11227896,6.1,6,3,3,4,5,28,1,0,0,0,1,0,0,0,0,2,0,2
6505683,3/20/26,softball,York (PA),1.0,Natalie Rietema,11.0,P,9665037,7.0,3,2,0,2,11,29,0,0,0,0,0,3,0,0,0,0,0,3
6508794,3/20/26,softball,Olivet,,Megan Cox,12.0,P,11222931,6.0,9,8,5,1,1,30,1,1,0,0,0,0,0,0,0,1,1,1
6508794,3/20/26,softball,Cleary,1.0,Haley Ludwig,14.0,P,9980017,7.0,4,2,1,1,10,27,0,0,0,0,0,0,0,0,0,1,0,2
6547046,3/20/26,softball,Carleton,,Sydney Trentman,7.0,P,9658206,7.0,2,1,0,2,7,26,0,0,0,0,0,0,0,0,0,0,0,1
6547046,3/20/26,softball,Dallas Christian,1.0,J. Hernandez,22.0,P,11244115,2.2,6,2,1,1,0,14,0,0,0,0,0,0,0,0,0,0,1,0
6547046,3/20/26,softball,Dallas Christian,1.0,Kaylee Brent,17.0,DP/P,9980338,4.1,2,0,0,0,5,16,0,0,0,0,0,0,0,0,0,0,0,1
6550967,3/20/26,softball,Hope,,Hailey Mellec,22.0,P,9666686,6.0,7,3,3,2,7,27,3,0,0,0,0,0,0,0,0,0,0,2
6550967,3/20/26,softball,Hope,,Sydney Bode,23.0,P,11251476,1.0,1,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0
6550967,3/20/26,softball,Ohio Northern,1.0,Brooklyn Osterloh,19.0,P,11234346,5.1,7,3,3,1,0,22,1,0,0,0,0,0,0,0,0,2,0,0
6550967,3/20/26,softball,Ohio Northern,1.0,Sydney Freiberg,15.0,P,11234333,0.0,2,3,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
6550967,3/20/26,softball,Ohio Northern,1.0,Natalie Gonzalez,17.0,P,11234338,1.2,6,4,3,0,2,11,1,0,0,1,0,0,0,0,0,0,0,2
6548812,3/20/26,softball,Muskingum,,Bethany Rodman,21.0,P,9670368,3.0,4,4,2,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0
6548812,3/20/26,softball,Muskingum,,Tareyn Born,32.0,P,9669986,4.0,2,0,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,2
6548812,3/20/26,softball,Denison,1.0,Brooke Surbaugh,21.0,P,9655355,6.2,10,8,7,1,5,33,5,0,0,0,0,1,0,0,0,0,1,1
6548812,3/20/26,softball,Denison,1.0,Leah Gershman,6.0,P,11330871,0.1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
6546343,3/20/26,softball,Greensboro,,Anna Frazier,18.0,P/3B,9670345,2.0,4,3,3,1,0,11,0,0,0,1,0,0,0,0,0,2,0,0
6546343,3/20/26,softball,Greensboro,,Kenly Brown,25.0,1B/P,11215808,1.0,1,2,2,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0
6546343,3/20/26,softball,Greensboro,,Raina Hampel,10.0,P,9654108,4.0,3,2,1,0,3,15,1,0,0,1,0,0,0,0,0,0,0,2
6546343,3/20/26,softball,Chris. Newport,1.0,Haylee Callahan,17.0,P,9661825,8.0,6,6,5,5,7,34,4,0,0,1,3,0,0,0,0,1,0,2
6529173,3/20/26,softball,Lawrence,,Georgia Sedlack,17.0,P/DP,9663267,4.0,6,4,2,1,5,19,0,0,0,0,2,0,0,0,0,0,0,1
6529173,3/20/26,softball,Lawrence,,Avery Chilson,12.0,DP/P,9663573,2.0,1,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0
6529173,3/20/26,softball,Wooster,1.0,Jillian Meszaros,12.0,P,9669446,7.0,4,1,1,1,4,26,0,1,0,0,0,0,0,0,0,0,0,0
6504840,3/20/26,softball,NYU,,Jessie Werthman,14.0,P,9664841,2.2,8,6,6,2,4,18,2,1,0,0,0,0,0,0,0,0,0,1
6504840,3/20/26,softball,NYU,,Olyvia Rutter,23.0,P,9658883,1.2,2,1,1,2,3,9,0,0,0,0,0,0,0,2,1,0,0,2
6504840,3/20/26,softball,NYU,,Monique Kamrowski,3.0,P,9666177,1.2,2,0,0,0,0,7,0,0,0,0,0,0,0,1,1,0,0,0
6504840,3/20/26,softball,Wm. Paterson,1.0,Aubrey Miller,18.0,P/3B,11254010,6.0,7,3,2,3,1,29,1,0,0,0,0,0,0,0,0,0,1,1
6504840,3/20/26,softball,Wm. Paterson,1.0,Kylie Anthony,21.0,P,9654231,1.0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0
6529846,3/20/26,softball,Westminster (MO),,Lilli Anne Readenour,12.0,P/2B,11235466,3.2,4,4,4,5,2,21,1,0,0,0,0,0,0,0,0,0,0,1
6529846,3/20/26,softball,Westminster (MO),,Payton Dudenhoeffer,24.0,2B/P,9654961,2.1,1,1,1,1,2,10,0,1,0,0,0,0,0,0,0,0,0,2
6529846,3/20/26,softball,SUNY Morrisville,1.0,Piper Kaylor,33.0,P,9668797,2.1,17,15,12,2,1,26,1,2,0,0,0,0,0,0,0,0,0,0
6529846,3/20/26,softball,SUNY Morrisville,1.0,Kendall Darling,17.0,P,9659757,3.2,4,3,2,0,1,17,0,0,0,0,0,1,0,0,0,1,1,1
6519724,3/20/26,softball,Farmingdale St.,,Kiara Kegel,14.0,P,11377325,6.0,9,6,5,2,3,31,1,0,0,1,0,0,0,0,0,1,3,0
6519724,3/20/26,softball,Framingham St.,1.0,Audrey Gauthier,27.0,P,9666568,7.0,2,0,0,3,4,26,1,0,0,0,0,1,0,0,0,2,0,0
6531161,3/20/26,softball,North Central (MN),,Alley Fleener,23.0,P,11377337,4.0,9,8,8,7,1,28,3,0,0,2,0,0,0,0,0,0,0,0
6531161,3/20/26,softball,Northwestern-St. Paul,1.0,Ireland Strubbe,7.0,P,9655636,4.0,1,0,0,5,8,18,0,0,0,0,0,0,0,0,0,0,0,0
6531161,3/20/26,softball,Northwestern-St. Paul,1.0,Addisyn Hansen,13.0,P,9656053,1.0,0,0,0,0,0,4,0,0,0,0,0,1,0,2,0,0,0,0
6545131,3/20/26,softball,Covenant,,Elizabeth Yother,6.0,P,11231150,7.0,6,1,1,4,0,31,0,0,0,0,0,0,0,0,0,0,0,0
6545131,3/20/26,softball,LaGrange,1.0,Jenna Yeary,8.0,P,9658941,7.0,5,5,2,2,2,31,0,0,0,0,0,1,0,0,0,1,1,1
6503530,3/20/26,softball,Emory,,Mackenzie Duford,25.0,P,9658587,3.2,5,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0
6503530,3/20/26,softball,Emory,,Georgia Pineda,37.0,P,9670498,1.1,5,4,3,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0
6503530,3/20/26,softball,Brandeis,1.0,Ragini Kannan,2.0,P,9670131,1.1,7,9,9,5,1,16,1,0,0,1,1,0,0,0,0,0,0,0
6503530,3/20/26,softball,Brandeis,1.0,Jamie Staub,42.0,P,9669516,2.2,3,1,1,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0
6503530,3/20/26,softball,Brandeis,1.0,Madeline Jennings,21.0,P,11230922,1.0,3,3,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0
6501039,3/20/26,softball,Tufts,,Avery Kanouse,7.0,P,11329628,6.0,6,3,2,3,3,27,2,0,0,0,0,0,0,0,0,1,1,1
6501039,3/20/26,softball,Texas Lutheran,1.0,Jordyn Joy,32.0,P,9664217,7.0,6,1,1,0,0,27,1,0,0,0,0,1,0,0,0,0,0,0
6540789,3/20/26,softball,UMSV,,Gracie Laukkanen,8.0,P,9670541,5.0,12,6,6,1,4,28,1,0,0,0,1,0,0,0,0,2,0,1
6540789,3/20/26,softball,UMSV,,Lilly Walsh,3.0,P,11250654,1.0,3,4,1,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0
6540789,3/20/26,softball,Saint Joseph (CT),1.0,Analise Escarraman,32.0,P/DP,9667842,5.2,6,3,3,5,8,28,1,0,0,0,0,0,0,0,0,0,0,3
6540789,3/20/26,softball,Saint Joseph (CT),1.0,Kaitlyn Ouellette,6.0,DP/P,9669548,1.1,3,2,1,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0
6494814,3/20/26,softball,Minn.-Morris,,Alyssa Thornton,19.0,P,9659713,4.2,10,11,9,2,7,29,1,1,0,2,0,1,0,0,0,1,0,2
6494814,3/20/26,softball,Crown (MN),1.0,Brooklyn Riley,24.0,P,11215275,5.0,2,3,3,8,3,25,1,0,0,0,0,0,0,0,0,1,2,1
6542306,3/20/26,softball,Wis.-Stevens Point,,Morgan Harwood,19.0,P/DP,9668714,4.0,3,1,1,1,7,16,1,0,0,0,0,0,0,0,0,1,0,2
6542306,3/20/26,softball,Wis.-Stevens Point,,Ashley Zygowski,9.0,P,9654201,3.0,2,0,0,1,4,12,0,0,0,0,0,0,0,0,0,0,0,1
6542306,3/20/26,softball,Ramapo,1.0,Brooke Knight,23.0,P/DP,9655332,6.0,4,2,2,1,3,23,1,0,0,2,0,1,0,0,0,1,0,0
6542306,3/20/26,softball,Ramapo,1.0,Gabby Morgan,16.0,DP/P,11247070,1.0,2,2,2,1,1,6,1,0,0,1,0,0,0,0,0,0,0,0
6497043,3/20/26,softball,Concordia (NE),,K. Denis,9.0,P,9980160,4.0,7,4,4,1,3,20,1,1,0,0,1,1,0,0,0,1,0,0
6497043,3/20/26,softball,Concordia (NE),,Kierstyn Linn,8.0,P,11377496,3.0,1,0,0,2,1,11,0,0,0,0,0,0,0,0,0,0,0,1
6497043,3/20/26,softball,Neb. Wesleyan,1.0,Eva Fahrnbruch,3.0,P,9664909,7.0,13,8,8,4,0,39,3,0,0,1,0,0,0,0,0,0,1,0
6530672,3/20/26,softball,Dallas,,Emma Sherman,5.0,P,9660469,2.0,4,8,3,2,1,15,0,0,0,0,1,1,0,0,0,0,1,0
6530672,3/20/26,softball,Dallas,,Ava Trevino,4.0,P,9663791,2.0,4,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
6530672,3/20/26,softball,Centenary (LA),1.0,Dixie Williams,21.0,P,11241334,4.0,1,0,0,2,1,14,0,0,0,0,0,0,0,0,0,0,0,0
6530672,3/20/26,softball,Centenary (LA),1.0,Haydyn Schexnayder,36.0,P,11241333,1.0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
6497673,3/20/26,softball,Beloit,,Samantha Friedrichsohn,3.0,P,9662858,2.0,3,2,2,1,2,10,2,0,0,0,0,0,0,0,0,0,0,0
6497673,3/20/26,softball,Beloit,,Avary Briggs,22.0,P,9664510,5.0,4,0,0,1,0,20,0,0,0,0,0,0,0,0,0,1,0,0
6497673,3/20/26,softball,Rockford,1.0,Claire Shanahan,6.0,P,9660326,7.0,8,5,4,2,3,34,0,0,0,1,0,1,0,0,0,3,0,1
6550855,3/20/26,softball,Sarah Lawrence,,Caileigh Koenig,14.0,P/2B,11330257,2.2,9,8,7,0,0,17,0,2,0,1,1,0,0,0,0,3,0,0
6550855,3/20/26,softball,Sarah Lawrence,,Shirin Pechefsky,18.0,2B/P,9670714,1.2,3,3,1,2,1,12,0,0,0,0,0,0,0,0,0,0,0,1
6550855,3/20/26,softball,Hunter,1.0,Giordana Bowen,21.0,P,11210580,5.0,6,3,2,5,6,25,2,0,0,0,2,0,0,0,0,0,0,2
6535049,3/20/26,softball,Wheaton (IL),,Dillon Watson,19.0,P,11242042,7.0,4,2,1,2,5,28,0,0,0,0,0,0,0,0,0,0,0,1
6535049,3/20/26,softball,Eureka,1.0,Kaitlyn Robinson,1.0,P,11254088,7.0,9,7,4,5,7,35,0,0,0,0,1,0,0,0,0,1,1,2
6543619,3/20/26,softball,Albertus Magnus,,Karla Carangelo,1.0,P,9662094,4.0,5,4,0,4,8,21,1,0,0,0,1,0,0,0,0,1,0,1
6543619,3/20/26,softball,Albertus Magnus,,Amelia Ovalles,22.0,RF/P,11235846,2.0,2,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,1
6543619,3/20/26,softball,John Jay,1.0,Natalie Graham,16.0,P/2B,9663725,0.0,6,6,6,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0
6543619,3/20/26,softball,John Jay,1.0,Adrianna Barragan,22.0,LF/P,11232730,6.0,13,8,3,3,2,36,2,1,0,0,0,0,0,0,0,0,1,0
6550969,3/20/26,softball,Hope,,Gianna Kerschbaum,12.0,P,9658581,6.0,6,4,4,2,3,25,1,0,0,0,0,0,0,0,0,0,0,0
6550969,3/20/26,softball,Hope,,Sydney Bode,23.0,P,11251476,1.0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
6550969,3/20/26,softball,Ohio Northern,1.0,Avery Neth,2.0,P,9659777,6.2,9,9,2,2,1,34,1,1,0,0,2,0,0,0,0,1,0,1
6550969,3/20/26,softball,Ohio Northern,1.0,Brooklyn Osterloh,19.0,P,11234346,0.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6548813,3/20/26,softball,Muskingum,,Dani Wright,12.0,P,11239924,5.0,7,4,2,2,0,25,3,0,0,0,1,1,0,0,0,0,0,0
6548813,3/20/26,softball,Muskingum,,Makenna Crothers,29.0,P,11239931,2.0,1,1,1,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0
6548813,3/20/26,softball,Muskingum,,Lillian Fillippinie,30.0,P,11239932,1.0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
6548813,3/20/26,softball,Denison,1.0,Madilyn Moffitt,12.0,P,9669064,3.0,5,4,4,1,1,15,2,0,0,0,0,0,0,0,0,0,0,1
6548813,3/20/26,softball,Denison,1.0,Andrea Care,8.0,P,9669272,4.2,5,3,1,1,2,20,3,0,0,0,0,0,0,0,0,1,1,1
6548813,3/20/26,softball,Denison,1.0,Brooke Surbaugh,21.0,DP/P,9655355,0.1,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0
6532813,3/20/26,softball,Occidental,,Jacynda Lindsay,19.0,P,11232130,6.0,12,7,3,3,2,33,1,2,0,0,0,0,0,0,0,0,1,1
6532813,3/20/26,softball,Redlands,1.0,Katlyn Gandara,30.0,P,9669165,4.0,4,1,1,0,4,15,1,0,0,0,0,0,0,0,0,0,0,3
6532813,3/20/26,softball,Redlands,1.0,Emma Swenson,35.0,P,9663634,1.0,2,1,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0
6532813,3/20/26,softball,Redlands,1.0,Brianna Garcia,1.0,P,9665480,2.0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
6510264,3/20/26,softball,St. Olaf,,Roxanne Ring,30.0,P,9666585,6.0,10,8,8,4,3,32,0,1,0,0,2,0,0,0,0,4,0,0
6510264,3/20/26,softball,Trinity (TX),1.0,Josephine Koelewyn,14.0,P,9655924,6.2,6,3,3,2,2,28,2,0,0,0,1,0,0,2,1,0,0,0
6510264,3/20/26,softball,Trinity (TX),1.0,Jordan Arce,27.0,RF/P,9657436,0.1,1,2,2,2,1,4,0,0,0,0,1,0,0,0,0,0,0,0
6549803,3/20/26,softball,Cal Lutheran,,Kalli Strahm,1.0,P,9663467,7.0,8,2,2,0,0,29,1,0,0,0,0,0,0,0,0,2,0,0
6549803,3/20/26,softball,Pomona-Pitzer,1.0,Nyla Springer,23.0,P,9668121,4.0,6,4,3,2,2,23,1,0,0,0,1,0,0,0,0,1,0,0
6549803,3/20/26,softball,Pomona-Pitzer,1.0,Mia Lopez,19.0,P,9662940,3.0,3,0,0,0,1,12,0,0,0,0,1,0,0,0,0,1,1,0
6529327,3/20/26,softball,SUNY Oneonta,,Anna Torgersen,10.0,P,9667285,0.2,5,5,5,2,0,8,0,1,0,0,0,0,0,0,0,0,0,0
6529327,3/20/26,softball,SUNY Oneonta,,Bridget Barry,24.0,P,9662983,3.2,7,3,3,2,0,19,2,0,0,0,1,0,0,0,0,1,1,0
6529327,3/20/26,softball,Chapman,1.0,Anabell Hinojosa,26.0,P,11245177,5.0,0,0,0,1,6,16,0,0,0,0,0,0,0,0,0,0,0,1
6531168,3/20/26,softball,North Central (MN),,Erica Gilles,17.0,P,9656214,1.0,3,9,9,6,0,12,0,0,0,2,1,0,0,0,0,0,0,0
6531168,3/20/26,softball,North Central (MN),,Mykaela Broek,9.0,P,11377333,3.0,11,10,9,2,0,23,2,0,0,0,0,0,0,0,0,0,0,0
6531168,3/20/26,softball,Northwestern-St. Paul,1.0,Emma Morrissey,11.0,P,9666968,5.0,4,0,0,2,5,21,1,0,0,0,0,0,0,0,0,0,0,1
6502889,3/20/26,softball,McMurry,,Rexie Sanders,28.0,P,9657366,3.0,4,7,5,3,2,17,1,1,0,0,0,0,0,0,0,0,0,0
6502889,3/20/26,softball,McMurry,,Emmalee Gebhart,29.0,P,9660924,1.0,2,1,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0
6502889,3/20/26,softball,Hendrix,1.0,Gianna Robinson,16.0,P,9662256,5.0,6,0,0,0,1,20,1,0,0,0,0,0,0,0,0,0,0,0
6499406,3/20/26,softball,Ozarks (AR),,Bailee Cowell,21.0,P,11255025,7.0,6,2,2,0,7,28,1,1,0,0,1,1,0,0,0,2,0,4
6499406,3/20/26,softball,LeTourneau,1.0,Laynie Davis,5.0,P,11230023,7.0,8,3,3,1,0,29,2,0,0,0,0,2,0,0,0,0,0,0
6501040,3/20/26,softball,Tufts,,Sarah Brody,25.0,P,11329652,2.0,6,3,3,2,0,13,0,0,0,1,0,0,0,0,0,0,0,0
6501040,3/20/26,softball,Tufts,,Francesca Colangelo,16.0,P,11329638,4.0,5,3,3,3,1,19,1,0,0,0,0,0,0,0,0,0,0,0
6501040,3/20/26,softball,Tufts,,Fallon O'Connor,11.0,P,9655390,1.0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
6501040,3/20/26,softball,Texas Lutheran,1.0,Jordyn Stuessy,18.0,P,10007158,1.0,4,3,3,0,2,7,0,0,0,0,0,0,0,0,0,0,0,1
6501040,3/20/26,softball,Texas Lutheran,1.0,Kezia Alvear,16.0,P,9658405,1.0,2,2,2,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0
6501040,3/20/26,softball,Texas Lutheran,1.0,Jamie Burch,17.0,P,9660041,1.0,1,1,1,1,1,6,0,0,0,0,0,1,0,0,0,0,0,0
6501040,3/20/26,softball,Texas Lutheran,1.0,Layla Gallardo,27.0,P,11212658,2.0,3,1,1,0,1,9,0,0,0,1,0,0,0,0,0,0,0,0
6501040,3/20/26,softball,Texas Lutheran,1.0,Sophie Donalson,10.0,P,11212648,2.0,1,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0
6497044,3/20/26,softball,Concordia (NE),,Kierstyn Linn,8.0,P,11377496,3.0,2,4,4,4,1,16,1,0,0,0,2,1,0,0,0,1,0,1
6497044,3/20/26,softball,Concordia (NE),,K. Denis,9.0,P,9980160,4.0,3,1,1,2,2,17,1,0,0,0,0,0,0,0,0,1,0,0
6497044,3/20/26,softball,Neb. Wesleyan,1.0,Eva Fahrnbruch,3.0,P,9664909,7.0,15,8,6,2,0,36,3,0,0,0,0,0,0,0,0,1,1,0
6530673,3/20/26,softball,Dallas,,Kristiana Guerra,10.0,P,9664675,2.0,2,1,1,2,3,10,2,0,0,0,0,0,0,0,0,0,0,1
6530673,3/20/26,softball,Dallas,,Madison Carda,16.0,P,9667128,4.0,3,3,3,0,0,16,1,0,0,1,0,0,0,0,0,0,0,0
6530673,3/20/26,softball,Centenary (LA),1.0,Alexis Roach,11.0,P,9662192,3.0,2,1,1,0,0,14,0,0,0,0,0,3,0,0,0,0,0,0
6530673,3/20/26,softball,Centenary (LA),1.0,Riley Myers,20.0,P,9669299,4.0,4,0,0,1,1,16,0,0,0,0,0,0,0,0,0,0,0,1
6529328,3/20/26,softball,SUNY Oneonta,,Caitlin McTiernan,8.0,P,11251009,4.0,4,2,1,2,2,21,0,0,0,0,2,1,0,0,0,0,0,0
6529328,3/20/26,softball,SUNY Oneonta,,Bridget Barry,24.0,P,9662983,1.0,3,3,3,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0
6529328,3/20/26,softball,SUNY Oneonta,,Anna Torgersen,10.0,P,9667285,0.0,6,6,5,0,0,7,1,0,0,0,1,0,0,0,0,0,0,0
6529328,3/20/26,softball,Chapman,1.0,Rose Malen,2.0,P,9665581,6.0,3,3,3,1,10,22,1,0,0,0,1,0,0,0,0,0,0,4
6510267,3/20/26,softball,St. Olaf,,Madyn Singleton,4.0,P,9658544,6.0,3,4,3,4,2,25,1,0,0,0,1,0,0,0,0,1,1,0
6510267,3/20/26,softball,Trinity (TX),1.0,Megan Kriechbaum,22.0,P,9656534,6.0,4,3,3,7,4,30,1,0,0,0,1,1,0,0,0,0,0,0
6510267,3/20/26,softball,Trinity (TX),1.0,Kate Bookidis,10.0,P,11249800,0.0,0,0,0,2,0,2,0,0,0,0,1,0,0,2,0,0,0,0
6510267,3/20/26,softball,Trinity (TX),1.0,Josephine Koelewyn,14.0,P,9655924,1.0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,1,0,0,0
6549603,3/20/26,softball,Amherst,,Abby Moravek,12.0,P,9657841,6.0,7,4,3,1,6,29,2,0,0,0,2,1,0,0,0,1,0,3
6549603,3/20/26,softball,Wis.-Oshkosh,1.0,Brianna Bougie,14.0,P/DP,9669335,6.0,4,1,1,3,3,27,1,0,0,0,1,0,0,0,0,1,0,0
6549603,3/20/26,softball,Wis.-Oshkosh,1.0,Grace Nardi,20.0,DP/P,9659610,1.0,0,0,0,0,2,3,0,0,0,0,1,0,0,0,0,0,0,1
6522962,3/20/26,softball,Plattsburgh St.,,Morgan Ormerod,9.0,P,9656708,7.0,6,3,3,6,4,33,2,0,0,0,1,2,0,0,0,0,1,0
6522962,3/20/26,softball,Keene St.,1.0,Jaelyn Boretti,3.0,P,11222954,2.0,3,4,4,4,1,13,0,0,0,0,2,0,0,0,0,0,0,0
6522962,3/20/26,softball,Keene St.,1.0,Ashley Connor,10.0,P,11222957,3.2,2,3,1,5,1,18,0,0,0,0,1,0,0,0,0,1,0,0
6522962,3/20/26,softball,Keene St.,1.0,Olivia Souers,9.0,P,9670699,1.1,0,0,0,1,0,6,0,0,0,0,0,1,0,0,0,0,0,0
6565585,3/19/26,softball,Old Westbury,,Hailey Ragozine,5.0,P,9658201,7.0,3,4,2,3,3,29,2,0,0,1,0,0,0,0,0,0,0,2
6565585,3/19/26,softball,Franklin & Marshall,1.0,Alex Kilpatrick,4.0,P,9666875,3.0,7,5,4,4,4,20,0,0,0,0,0,0,0,0,0,0,0,0
6565585,3/19/26,softball,Franklin & Marshall,1.0,Kate DelGrippo,24.0,P,9668629,4.0,5,0,0,2,3,17,0,0,0,0,0,0,0,0,0,1,0,0
6565533,3/19/26,softball,NYU,,Monique Kamrowski,3.0,P,9666177,3.0,1,0,0,1,1,11,0,0,0,0,0,0,0,0,0,2,0,0
6565533,3/19/26,softball,NYU,,Olyvia Rutter,23.0,P,9658883,2.0,0,0,0,1,2,7,0,0,0,0,0,0,0,0,0,0,0,2
6565533,3/19/26,softball,Hartwick,1.0,Ashley Hacker,2.0,P,11246675,4.0,8,5,4,2,0,24,1,0,0,0,0,0,0,0,0,1,1,0
6565533,3/19/26,softball,Hartwick,1.0,Anna Klein,7.0,P,9654891,1.0,5,5,4,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0
6565568,3/19/26,softball,Emmanuel (MA),,Carmen Crockett,6.0,P,11251368,3.1,7,10,6,5,8,24,1,0,0,1,2,0,0,0,0,0,0,3
6565568,3/19/26,softball,Emmanuel (MA),,Jessica Voutour,4.0,P,11251365,0.2,2,4,3,2,0,8,1,0,0,0,1,0,0,0,0,0,0,0
6565568,3/19/26,softball,Emerson,1.0,Kate Regan,20.0,P,9665327,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6565568,3/19/26,softball,Emerson,1.0,Caleigh Sheehan,14.0,DP/P,9659572,5.0,3,3,1,2,11,22,2,0,0,0,1,0,0,0,0,0,0,4
6565546,3/19/26,softball,Knox,,Janet Lentini,27.0,P,9658169,4.0,5,8,6,3,2,22,3,0,0,0,1,0,0,0,0,0,0,0
6565546,3/19/26,softball,Salem St.,1.0,Charlie Benesh,4.0,P,11248463,5.0,5,0,0,2,4,23,0,0,0,0,1,0,0,0,0,0,0,2
6492038,3/19/26,softball,Anna Maria,,Makenna Lovelette,15.0,P,9661144,7.0,7,8,8,3,1,33,1,1,0,0,0,0,0,0,0,1,1,0
6492038,3/19/26,softball,Elms,1.0,Reece Hebert,2.0,P/RF,9669413,3.0,8,5,3,1,2,18,2,0,0,0,0,0,0,0,0,1,0,0
6492038,3/19/26,softball,Elms,1.0,Kaelyn Zakaitis,17.0,LF/P,9660456,4.0,7,8,4,7,2,27,0,0,0,0,1,0,0,0,0,0,0,0
6566287,3/19/26,softball,Hood,,Taylor Lowe,12.0,P,11245438,7.0,7,4,4,4,8,33,3,0,0,0,1,1,0,0,0,1,0,3
6566287,3/19/26,softball,Penn St.-Mont Alto,1.0,Kira Weikert,18.0,P/2B,11331571,4.2,8,7,2,3,2,27,3,0,0,0,1,0,0,0,0,1,0,0
