gameId,date,sport,teamName,isHome,playerName,playerNumber,playerPosition,playerId,g,po,a,tc,e,fldPct,ci,pb,sba,csb,idp
6506964,3/10/26,softball,Mary Washington,1.0,Allyson Jones,12.0,PR/C,9666692,1,0,1,1,0,1.0,0,0,0,1,0
6506964,3/10/26,softball,Mary Washington,1.0,Shelby Presgrave,15.0,DH,9665417,1,0,0,0,0,0.0,0,0,0,0,0
6506964,3/10/26,softball,Mary Washington,1.0,Emily Mousso,20.0,2B,9666220,1,1,1,2,0,1.0,0,0,0,0,0
6506964,3/10/26,softball,Mary Washington,1.0,Mia Farhat,6.0,1B,11225349,1,7,0,7,0,1.0,0,0,0,0,0
6506964,3/10/26,softball,Mary Washington,1.0,Ari Briddle,13.0,SS,11225352,1,3,3,7,1,0.857,0,0,0,0,0
6506964,3/10/26,softball,Mary Washington,1.0,Kennedy Darling,17.0,RF,9656102,1,3,0,3,0,1.0,0,0,0,0,0
6506964,3/10/26,softball,Mary Washington,1.0,Linsey Spillman,9.0,PH,9665673,1,0,0,0,0,0.0,0,0,0,0,0
6538806,3/10/26,softball,Hamline,,Elena Martinez,5.0,CF,9669334,1,4,0,4,0,1.0,0,0,0,0,0
6538806,3/10/26,softball,Hamline,,Brennan Reid,7.0,2B,11240551,1,2,1,3,0,1.0,0,0,0,0,0
6538806,3/10/26,softball,Hamline,,Jo Cariveau,13.0,SS,9657349,1,0,0,1,1,0.0,0,0,0,0,0
6538806,3/10/26,softball,Hamline,,Natalynn Lundeen,10.0,C,9658440,1,2,0,2,0,1.0,0,0,1,0,0
6538806,3/10/26,softball,Hamline,,Brie Bakke,3.0,1B,11240548,1,3,0,4,1,0.75,0,0,0,0,0
6538806,3/10/26,softball,Hamline,,Maddie Johnson,6.0,LF,9658827,1,0,0,0,0,0.0,0,0,0,0,0
6538806,3/10/26,softball,Hamline,,Julia Sina,17.0,3B,11240559,1,0,0,0,0,0.0,0,0,0,0,0
6538806,3/10/26,softball,Hamline,,Sophie Schwartz-Bannon,19.0,DP,11240562,1,0,0,0,0,0.0,0,0,0,0,0
6538806,3/10/26,softball,Hamline,,Reese Herrig,4.0,RF,9665522,1,1,1,2,0,1.0,0,0,0,0,0
6538806,3/10/26,softball,Whittier,1.0,Daniella Contreras,12.0,CF,9668450,1,2,0,2,0,1.0,0,0,0,0,0
6538806,3/10/26,softball,Whittier,1.0,Kelly Nutter,20.0,2B,11233842,1,2,0,2,0,1.0,0,0,0,0,0
6538806,3/10/26,softball,Whittier,1.0,Mariah Rodriguez,1.0,DP,9667213,1,0,0,0,0,0.0,0,0,0,0,0
6538806,3/10/26,softball,Whittier,1.0,Maya Torres,26.0,1B,9665896,1,5,0,5,0,1.0,0,0,0,0,0
6538806,3/10/26,softball,Whittier,1.0,Addison Sorto,2.0,C,11233833,1,1,0,1,0,1.0,0,0,1,0,0
6538806,3/10/26,softball,Whittier,1.0,Lana Escarcega,15.0,3B,9663192,1,0,1,1,0,1.0,0,0,0,0,0
6538806,3/10/26,softball,Whittier,1.0,Tiaira Richardson,29.0,RF,11233838,1,2,0,2,0,1.0,0,0,0,0,0
6538806,3/10/26,softball,Whittier,1.0,Gaby Hernandez,11.0,LF,9668867,1,0,0,0,0,0.0,0,0,0,0,0
6538806,3/10/26,softball,Whittier,1.0,Laila Pulachet,6.0,SS,11233835,1,3,4,7,0,1.0,0,0,0,0,0
6534453,3/10/26,softball,Widener,,Brenna Quinn,1.0,CF,11225311,1,2,0,2,0,1.0,0,0,0,0,0
6534453,3/10/26,softball,Widener,,Liza Flavin,24.0,C,11225340,1,1,0,2,1,0.5,0,0,7,0,0
6534453,3/10/26,softball,Widener,,Hailey Hernandez,20.0,C,11225338,1,1,1,2,0,1.0,0,0,0,1,0
6534453,3/10/26,softball,Widener,,Elizabeth Carney,11.0,2B,9661523,1,2,0,3,1,0.667,0,0,0,0,0
6534453,3/10/26,softball,Widener,,Katelyn Tong,9.0,RF,9656258,1,2,0,2,0,1.0,0,0,0,0,0
6534453,3/10/26,softball,Widener,,Jocelin Mayorga,19.0,3B,9659378,1,1,1,2,0,1.0,0,0,0,0,0
6534453,3/10/26,softball,Widener,,Taylor Neumann,4.0,PR,11225415,1,0,0,0,0,0.0,0,0,0,0,0
6534453,3/10/26,softball,Widener,,Hayden Sissons,7.0,P,11234312,1,0,0,0,0,0.0,0,0,6,0,0
6534453,3/10/26,softball,Widener,,Hallie Wiener,13.0,P,9666933,1,0,0,0,0,0.0,0,0,1,1,0
6534453,3/10/26,softball,Widener,,Amanda Danz,17.0,PH,9658894,1,0,0,0,0,0.0,0,0,0,0,0
6534453,3/10/26,softball,Widener,,Mia Ferraro,16.0,1B,11225328,1,3,0,3,0,1.0,0,0,0,0,0
6534453,3/10/26,softball,Widener,,Izzie Baron,38.0,SS,11225343,1,0,4,4,0,1.0,0,0,0,0,0
6534453,3/10/26,softball,Widener,,Julia Yogis,26.0,LF,9663947,1,0,0,0,0,0.0,0,0,0,0,0
6534453,3/10/26,softball,Va. Wesleyan,1.0,Laci Campbell,29.0,LF/DP,9665085,1,0,0,0,0,0.0,0,0,0,0,0
6534453,3/10/26,softball,Va. Wesleyan,1.0,R. Penny,14.0,3B,11330215,1,0,0,0,0,0.0,0,0,0,0,0
6534453,3/10/26,softball,Va. Wesleyan,1.0,Samantha Deitsch,16.0,2B,9665502,1,1,0,1,0,1.0,0,0,0,0,0
6534453,3/10/26,softball,Va. Wesleyan,1.0,Paiton Everett,26.0,2B,9666442,1,1,2,3,0,1.0,0,0,0,0,1
6534453,3/10/26,softball,Va. Wesleyan,1.0,Morgan Tucker,25.0,RF,9670848,1,0,0,0,0,0.0,0,0,0,0,0
6534453,3/10/26,softball,Va. Wesleyan,1.0,Riley Curtice,13.0,RF,9656406,1,0,0,0,0,0.0,0,0,0,0,0
6534453,3/10/26,softball,Va. Wesleyan,1.0,T. Mcqueen,21.0,C,11330213,1,7,0,7,0,1.0,0,0,0,0,0
6534453,3/10/26,softball,Va. Wesleyan,1.0,Cali Megaro,24.0,C,9658824,1,0,0,0,0,0.0,0,0,0,0,0
6534453,3/10/26,softball,Va. Wesleyan,1.0,Olivia Knight,33.0,3B,9654976,1,0,0,0,0,0.0,0,0,0,0,0
6534453,3/10/26,softball,Va. Wesleyan,1.0,Karley Beltran,4.0,SS,9663806,1,0,1,1,0,1.0,0,0,0,0,1
6534453,3/10/26,softball,Va. Wesleyan,1.0,Alison Pollack,23.0,DP/LF,9666612,1,1,0,1,0,1.0,0,0,0,0,0
6534453,3/10/26,softball,Va. Wesleyan,1.0,Haley Sadler,8.0,1B,9665538,1,5,0,5,0,1.0,0,0,0,0,1
6534453,3/10/26,softball,Va. Wesleyan,1.0,Bri Jones,10.0,SS/DP,9669117,1,0,0,0,0,0.0,0,0,0,0,0
6534453,3/10/26,softball,Va. Wesleyan,1.0,Sarah Prosser,31.0,CF,9666121,1,0,0,0,0,0.0,0,0,0,0,0
6500681,3/10/26,softball,Millsaps,,Caroline Mathis,10.0,C,10014664,1,4,2,6,0,1.0,0,0,3,1,0
6500681,3/10/26,softball,Millsaps,,Ella Morgan Sears,2.0,CF,9657431,1,0,0,0,0,0.0,0,0,0,0,0
6500681,3/10/26,softball,Millsaps,,Brynn Arena,24.0,RF,9661544,1,1,0,1,0,1.0,0,0,0,0,0
6500681,3/10/26,softball,Millsaps,,Allana Vasquez,14.0,DP,9658553,1,0,0,0,0,0.0,0,0,0,0,0
6500681,3/10/26,softball,Millsaps,,Hadley Brunet,77.0,PR,10014630,1,0,0,0,0,0.0,0,0,0,0,0
6500681,3/10/26,softball,Millsaps,,Kadence Cannon,21.0,2B/SS,9655675,1,3,2,6,1,0.833,0,0,0,0,0
6500681,3/10/26,softball,Millsaps,,Hailey Peterson,8.0,SS/P,9667343,1,1,4,5,0,1.0,0,0,2,1,1
6500681,3/10/26,softball,Millsaps,,Liza Gregg,20.0,3B,10014640,1,1,2,3,0,1.0,0,0,0,0,0
6500681,3/10/26,softball,Millsaps,,Julia Strain,22.0,1B,9666058,1,6,0,6,0,1.0,0,0,0,0,1
6500681,3/10/26,softball,Millsaps,,Hannah Briscoe,32.0,1B,9666072,1,3,0,3,0,1.0,0,0,0,0,0
6500681,3/10/26,softball,Millsaps,,Ava Palumbo,11.0,LF,9660542,1,0,0,0,0,0.0,0,0,0,0,0
6500681,3/10/26,softball,LeTourneau,1.0,Maddie Flanery,7.0,SS,9656318,1,1,8,9,0,1.0,0,0,0,0,0
6500681,3/10/26,softball,LeTourneau,1.0,Jenna Carter,20.0,CF/RF,9669877,1,2,0,2,0,1.0,0,0,0,0,0
6500681,3/10/26,softball,LeTourneau,1.0,Rylie Shipp,4.0,2B,9662601,1,1,2,3,0,1.0,0,0,0,0,0
6500681,3/10/26,softball,LeTourneau,1.0,Taylor Gouge,12.0,C,11230040,1,3,0,3,0,1.0,0,0,2,0,0
6500681,3/10/26,softball,LeTourneau,1.0,Raina Doggett,22.0,DP,9662424,1,0,0,0,0,0.0,0,0,0,0,0
6500681,3/10/26,softball,LeTourneau,1.0,Laila LaCapra,11.0,PR,11230029,1,0,0,0,0,0.0,0,0,0,0,0
6500681,3/10/26,softball,LeTourneau,1.0,Natalie Noriega,17.0,LF,11230047,1,0,0,0,0,0.0,0,0,0,0,0
6500681,3/10/26,softball,LeTourneau,1.0,Kylee Davis,9.0,3B,11230026,1,0,2,2,0,1.0,0,0,0,0,0
6500681,3/10/26,softball,LeTourneau,1.0,Brooke Bubert,25.0,1B,11230054,1,11,0,11,0,1.0,0,0,0,0,0
6500681,3/10/26,softball,LeTourneau,1.0,Laynie Davis,5.0,P/CF,11230023,1,1,0,1,0,1.0,0,0,1,0,0
6547469,3/10/26,softball,Loras,,Katherine Svigelj,20.0,3B,9663435,1,2,2,4,0,1.0,0,0,0,0,0
6547469,3/10/26,softball,Loras,,Ava Franklin,2.0,SS,9666986,1,4,1,5,0,1.0,0,0,0,0,0
6547469,3/10/26,softball,Loras,,Kaili Henning,19.0,DP,9659497,1,0,0,0,0,0.0,0,0,0,0,0
6547469,3/10/26,softball,Loras,,Dana Skorich,16.0,C,9656603,1,3,0,3,0,1.0,0,0,0,0,0
6547469,3/10/26,softball,Loras,,Kiya Steger,8.0,LF/P,9660603,1,0,0,0,0,0.0,0,0,0,0,0
6547469,3/10/26,softball,Loras,,Alyson Krogman,9.0,1B,9659509,1,9,0,9,0,1.0,0,0,0,0,0
6547469,3/10/26,softball,Loras,,Ashli Bossom,10.0,PH,9666193,1,0,0,0,0,0.0,0,0,0,0,0
6547469,3/10/26,softball,Loras,,Gillian Jones,13.0,RF,9664167,1,2,0,2,0,1.0,0,0,0,0,0
6547469,3/10/26,softball,Loras,,Bailey Welu,7.0,CF,9667134,1,0,0,0,0,0.0,0,0,0,0,0
6547469,3/10/26,softball,Loras,,Abigail Cortez,6.0,PH,11237371,1,0,0,0,0,0.0,0,0,0,0,0
6547469,3/10/26,softball,Loras,,Ellie Baker,1.0,2B,11237365,1,1,1,2,0,1.0,0,0,0,0,0
6547469,3/10/26,softball,Wheaton (MA),1.0,Amber Arcand,33.0,RF,9656828,1,0,0,0,0,0.0,0,0,0,0,0
6547469,3/10/26,softball,Wheaton (MA),1.0,Taylor Barry,2.0,DP,9660854,1,0,0,0,0,0.0,0,0,0,0,0
6547469,3/10/26,softball,Wheaton (MA),1.0,Ella Molinari,15.0,SS,9659102,1,3,0,4,1,0.75,0,0,0,0,0
6547469,3/10/26,softball,Wheaton (MA),1.0,Peyton Blankenheim-Brown,17.0,1B,9669042,1,1,1,2,0,1.0,0,0,0,0,0
6547469,3/10/26,softball,Wheaton (MA),1.0,Emma Boucher,20.0,3B,9657772,1,1,0,1,0,1.0,0,0,0,0,0
6547469,3/10/26,softball,Wheaton (MA),1.0,Riley Dolan,12.0,C,9655751,1,9,0,9,0,1.0,0,1,1,0,0
6547469,3/10/26,softball,Wheaton (MA),1.0,Gabby Reinbold,1.0,CF,9665924,1,2,0,2,0,1.0,0,0,0,0,0
6547469,3/10/26,softball,Wheaton (MA),1.0,Mady Bryan,22.0,PH,11332083,1,0,0,0,0,0.0,0,0,0,0,0
6547469,3/10/26,softball,Wheaton (MA),1.0,Maggie Caron,18.0,2B,9666261,1,4,0,4,0,1.0,0,0,0,0,0
6547469,3/10/26,softball,Wheaton (MA),1.0,Julia Miller,4.0,LF,11332084,1,1,0,1,0,1.0,0,0,0,0,0
6559458,3/10/26,softball,St. Lawrence,,Maeve Thompson,11.0,2B,9656665,1,2,0,2,0,1.0,0,0,0,0,0
6559458,3/10/26,softball,St. Lawrence,,Caelen Jahnle,3.0,CF,9665670,1,3,0,3,0,1.0,0,0,0,0,0
6559458,3/10/26,softball,St. Lawrence,,Allison Kroft,10.0,3B,9668751,1,0,1,1,0,1.0,0,0,0,0,0
6559458,3/10/26,softball,St. Lawrence,,Marleigh Monroe,5.0,P,9660317,1,0,2,2,0,1.0,0,0,0,0,0
6559458,3/10/26,softball,St. Lawrence,,Leah VerSchneider,20.0,C,9665277,1,4,0,4,0,1.0,0,0,0,0,0
6559458,3/10/26,softball,St. Lawrence,,Quinn Jerome,22.0,PR,9666526,1,0,0,0,0,0.0,0,0,0,0,0
6559458,3/10/26,softball,St. Lawrence,,Isabel Moreno,16.0,LF,11332028,1,3,0,3,0,1.0,0,0,0,0,0
6559458,3/10/26,softball,St. Lawrence,,Abby Gallas,8.0,DP,9668211,1,0,0,0,0,0.0,0,0,0,0,0
6559458,3/10/26,softball,St. Lawrence,,Zoe Davenport,12.0,PR,9662645,1,0,0,0,0,0.0,0,0,0,0,0
6559458,3/10/26,softball,St. Lawrence,,Emily Wendt,2.0,SS,9659260,1,1,2,3,0,1.0,0,0,0,0,0
6559458,3/10/26,softball,St. Lawrence,,Layne Fritz,4.0,RF,9664426,1,0,0,0,0,0.0,0,0,0,0,0
6559458,3/10/26,softball,Middlebury,1.0,Kristyn Carroll,16.0,CF,9657550,1,0,0,0,0,0.0,0,0,0,0,0
6559458,3/10/26,softball,Middlebury,1.0,Livy Schultz,22.0,DP,9660769,1,0,0,0,0,0.0,0,0,0,0,0
6559458,3/10/26,softball,Middlebury,1.0,Olivia Scholes,10.0,SS,9660780,1,3,2,5,0,1.0,0,0,0,0,0
6559458,3/10/26,softball,Middlebury,1.0,Jennifer Westphal,8.0,C,9663374,1,4,1,5,0,1.0,0,0,0,1,0
6559458,3/10/26,softball,Middlebury,1.0,McKenna Lont,4.0,P,9658524,1,0,3,3,0,1.0,0,0,0,1,0
6559458,3/10/26,softball,Middlebury,1.0,Reagan Adiletta,15.0,2B/3B,11225691,1,2,1,3,0,1.0,0,0,0,0,0
6559458,3/10/26,softball,Middlebury,1.0,Katelyn Mikros,21.0,LF,11225694,1,3,0,3,0,1.0,0,0,0,0,0
6559458,3/10/26,softball,Middlebury,1.0,Emily Dowd,3.0,3B,11225685,1,0,2,2,0,1.0,0,0,0,0,0
6559458,3/10/26,softball,Middlebury,1.0,Olivia Fleming,9.0,2B,9663074,1,1,3,4,0,1.0,0,0,0,0,0
6559458,3/10/26,softball,Middlebury,1.0,Uma Corcoran,7.0,1B,9669559,1,8,0,8,0,1.0,0,0,0,0,0
6506606,3/10/26,softball,Kean,,Brianna Sciulli,14.0,RF,9660653,1,0,0,0,0,0.0,0,0,0,0,0
6506606,3/10/26,softball,Kean,,Colleen Downey,21.0,CF,9662824,1,4,1,5,0,1.0,0,0,0,0,1
6506606,3/10/26,softball,Kean,,Gina Mahlik,7.0,SS,9665919,1,2,1,4,1,0.75,0,0,0,0,0
6506606,3/10/26,softball,Kean,,Rielynn Carey,16.0,3B,11233861,1,0,0,0,0,0.0,0,0,0,0,0
6506606,3/10/26,softball,Kean,,Samantha Raymond,6.0,LF,9658547,1,0,0,0,0,0.0,0,0,0,0,0
6506606,3/10/26,softball,Kean,,Nikki Lusnia,10.0,P,9661467,1,0,0,0,0,0.0,0,0,0,0,0
6506606,3/10/26,softball,Kean,,Natalie Stannard,1.0,PR,9667584,1,0,0,0,0,0.0,0,0,0,0,0
6506606,3/10/26,softball,Kean,,Maddie Cerami,13.0,DP,11233856,1,0,0,0,0,0.0,0,0,0,0,0
6506606,3/10/26,softball,Kean,,Morgan Boyd,4.0,1B,11233860,1,4,0,4,0,1.0,0,0,0,0,1
6506606,3/10/26,softball,Kean,,Kiley Allen,11.0,2B,9659635,1,3,1,4,0,1.0,0,0,0,0,1
6506606,3/10/26,softball,Kean,,Kylie Petak,15.0,PH,9666028,1,0,0,0,0,0.0,0,0,0,0,0
6506606,3/10/26,softball,Earlham,1.0,Mikala Newland,10.0,RF,9665799,1,1,0,1,0,1.0,0,0,0,0,0
6506606,3/10/26,softball,Earlham,1.0,Malaya Tanglao,22.0,PH,9654803,1,0,0,0,0,0.0,0,0,0,0,0
6506606,3/10/26,softball,Earlham,1.0,Caitlyn Brooks,15.0,SS,9667303,1,2,3,5,0,1.0,0,0,0,0,0
6506606,3/10/26,softball,Earlham,1.0,Emmerie Stump,13.0,LF,9654863,1,1,0,1,0,1.0,0,0,0,0,0
6506606,3/10/26,softball,Earlham,1.0,Shelby Hill,20.0,DP/PH,9669811,1,0,0,0,0,0.0,0,0,0,0,0
6506606,3/10/26,softball,Earlham,1.0,Bo Shelton,27.0,PH,9660760,1,0,0,0,0,0.0,0,0,0,0,0
6506606,3/10/26,softball,Earlham,1.0,Drew Tubesing,5.0,C,9658931,1,2,0,2,0,1.0,0,0,1,0,0
6506606,3/10/26,softball,Earlham,1.0,Faith Butler,24.0,1B,9654546,1,8,0,10,2,0.8,0,0,0,0,0
6506606,3/10/26,softball,Earlham,1.0,Ariel Clarkston,11.0,3B,9666960,1,1,2,3,0,1.0,0,0,0,0,0
6506606,3/10/26,softball,Earlham,1.0,Bella Schatko,33.0,2B,9670380,1,3,1,4,0,1.0,0,0,0,0,0
6506606,3/10/26,softball,Earlham,1.0,Macie Ferguson,9.0,CF,9656048,1,3,0,3,0,1.0,0,0,0,0,0
6506606,3/10/26,softball,Earlham,1.0,Mackenzie Harvey,17.0,PH,9661090,1,0,0,0,0,0.0,0,0,0,0,0
6562689,3/10/26,softball,Bowdoin,,Anika Ewert,6.0,CF,9656341,1,1,0,1,0,1.0,0,0,0,0,0
6562689,3/10/26,softball,Bowdoin,,Sammie Wright,2.0,RF,11332136,1,1,0,1,0,1.0,0,0,0,0,0
6562689,3/10/26,softball,Bowdoin,,R. Parga,4.0,LF,9664504,1,0,0,0,0,0.0,0,0,0,0,0
6562689,3/10/26,softball,Bowdoin,,E. Davies,13.0,PR,9661858,1,0,0,0,0,0.0,0,0,0,0,0
6562689,3/10/26,softball,Bowdoin,,M. Flannery-Goodman,14.0,C,11332134,1,0,1,1,0,1.0,0,0,2,0,0
6562689,3/10/26,softball,Bowdoin,,M. Paschke,10.0,C,9669251,1,1,0,1,0,1.0,0,0,1,0,0
6562689,3/10/26,softball,Bowdoin,,Elise Siciliano,11.0,SS,9659622,1,3,5,8,0,1.0,0,0,0,0,0
6562689,3/10/26,softball,Bowdoin,,R. Panenka,20.0,1B,9654588,1,12,0,13,1,0.923,0,0,0,0,0
6562689,3/10/26,softball,Bowdoin,,Ellie Sullivan,12.0,3B,9655626,1,1,2,3,0,1.0,0,0,0,0,0
6562689,3/10/26,softball,Bowdoin,,Hannah Murray,19.0,PH,11332242,1,0,0,0,0,0.0,0,0,0,0,0
6562689,3/10/26,softball,Bowdoin,,C. Smith,9.0,2B,9662795,1,0,4,5,1,0.8,0,0,0,0,0
6562689,3/10/26,softball,Bowdoin,,K. Fado,5.0,DP,9654946,1,0,0,0,0,0.0,0,0,0,0,0
6562689,3/10/26,softball,Ohio Wesleyan,1.0,Chameron Vanden Eynden,3.0,CF,9658014,1,0,1,1,0,1.0,0,0,0,0,0
6562689,3/10/26,softball,Ohio Wesleyan,1.0,Rylee Myers,2.0,3B,11332129,1,1,0,1,0,1.0,0,0,0,0,0
6562689,3/10/26,softball,Ohio Wesleyan,1.0,Rylea Gist,6.0,RF,9655371,1,1,0,1,0,1.0,0,0,0,0,0
6562689,3/10/26,softball,Ohio Wesleyan,1.0,Sylvie Devore,7.0,DP,9659001,1,0,0,0,0,0.0,0,0,0,0,0
6562689,3/10/26,softball,Ohio Wesleyan,1.0,Jessie Spurling,4.0,C,11332130,1,8,0,8,0,1.0,0,1,5,0,0
6562689,3/10/26,softball,Ohio Wesleyan,1.0,Viera Barrett,29.0,C,11332125,1,1,0,1,0,1.0,0,0,0,0,0
6562689,3/10/26,softball,Ohio Wesleyan,1.0,Liv Yeary,21.0,1B,11332131,1,5,0,6,1,0.833,0,0,0,0,0
6562689,3/10/26,softball,Ohio Wesleyan,1.0,Caity Journey,11.0,SS,9670204,1,3,2,6,1,0.833,0,0,0,0,0
6562689,3/10/26,softball,Ohio Wesleyan,1.0,Katie Enneking,17.0,2B,11332128,1,0,3,4,1,0.75,0,0,0,0,0
6562689,3/10/26,softball,Ohio Wesleyan,1.0,Kennedy Dean,9.0,LF,9660849,1,2,0,2,0,1.0,0,0,0,0,0
6542530,3/10/26,softball,Gordon,,Caoimhe Wernsing,18.0,DP,9654323,1,0,0,0,0,0.0,0,0,0,0,0
6542530,3/10/26,softball,Gordon,,Isabella Rivera,10.0,SS,11232788,1,0,0,1,1,0.0,0,0,0,0,0
6542530,3/10/26,softball,Gordon,,Emily Hutchins,4.0,2B/C,11232792,1,1,0,2,1,0.5,0,0,6,0,0
6542530,3/10/26,softball,Gordon,,Emilie Adelmann,20.0,1B/P,11232802,1,3,1,4,0,1.0,0,0,1,0,0
6542530,3/10/26,softball,Gordon,,Madison Foertsch,17.0,PR,11232801,1,0,0,0,0,0.0,0,0,0,0,0
6542530,3/10/26,softball,Gordon,,Makayla Falco,2.0,LF/PR,9656340,1,0,2,2,0,1.0,0,0,0,0,0
6542530,3/10/26,softball,Gordon,,Kassidy Cole,7.0,PH,11232796,1,0,0,0,0,0.0,0,0,0,0,0
6542530,3/10/26,softball,Gordon,,Peyton Heitzman,23.0,CF,9663874,1,2,0,2,0,1.0,0,0,0,0,0
6542530,3/10/26,softball,Gordon,,Zoey Moscato,11.0,PH,11232797,1,0,0,0,0,0.0,0,0,0,0,0
6542530,3/10/26,softball,Gordon,,Samantha Perkins,77.0,3B,9654209,1,0,3,4,1,0.75,0,0,0,0,0
6542530,3/10/26,softball,Gordon,,Avie Hernandez,6.0,3B,11232794,1,0,0,0,0,0.0,0,0,0,0,0
6542530,3/10/26,softball,Gordon,,Madeline Lovett,15.0,C/RF,11232799,1,0,0,0,0,0.0,0,0,5,0,0
6542530,3/10/26,softball,Gordon,,Katie Melendy,9.0,P,9660889,1,0,0,0,0,0.0,0,0,5,0,0
6542530,3/10/26,softball,Gordon,,Kassie Snowman,27.0,P,11232808,1,0,1,1,0,1.0,0,0,2,0,0
6542530,3/10/26,softball,Gordon,,Lizzie DeRusha,33.0,P,9665577,1,0,1,1,0,1.0,0,0,3,0,0
6542530,3/10/26,softball,Gordon,,Lauren Parker,99.0,1B,9657547,1,4,0,4,0,1.0,0,0,0,0,0
6542530,3/10/26,softball,Gordon,,McKayla Kelly,5.0,PR,11232793,1,0,0,0,0,0.0,0,0,0,0,0
6542530,3/10/26,softball,Wittenberg,1.0,Meghan McCans,12.0,CF,9661599,1,1,0,1,0,1.0,0,0,0,0,0
6542530,3/10/26,softball,Wittenberg,1.0,Gada Bryant,0.0,SS,9657530,1,0,1,1,0,1.0,0,0,0,0,0
6542530,3/10/26,softball,Wittenberg,1.0,Olivia Cunningham,11.0,SS,9666479,1,0,1,1,0,1.0,0,0,0,0,0
6542530,3/10/26,softball,Wittenberg,1.0,Kayla Drake,17.0,DP,9662096,1,0,0,0,0,0.0,0,0,0,0,0
6542530,3/10/26,softball,Wittenberg,1.0,Rowan Goodpasture,16.0,PH,11332193,1,0,0,0,0,0.0,0,0,0,0,0
6542530,3/10/26,softball,Wittenberg,1.0,Shyann Beddow,58.0,C,11332189,1,2,0,2,0,1.0,0,0,0,0,0
6542530,3/10/26,softball,Wittenberg,1.0,Madison Millington,33.0,C,9665905,1,0,0,0,0,0.0,0,0,0,0,0
6542530,3/10/26,softball,Wittenberg,1.0,Ava Cyphers,15.0,1B,11332196,1,6,0,6,0,1.0,0,0,0,0,1
6542530,3/10/26,softball,Wittenberg,1.0,Rebekah Giel,1.0,2B,9662474,1,2,2,4,0,1.0,0,0,0,0,1
6542530,3/10/26,softball,Wittenberg,1.0,Kirsten Wright,13.0,RF,9656001,1,2,0,2,0,1.0,0,0,0,0,0
6542530,3/10/26,softball,Wittenberg,1.0,Bailey Nichols,29.0,3B,11332192,1,2,2,5,1,0.8,0,0,0,0,0
6542530,3/10/26,softball,Wittenberg,1.0,Kortnie Ganshorn,18.0,LF,11332195,1,0,0,0,0,0.0,0,0,0,0,0
6542530,3/10/26,softball,Wittenberg,1.0,Kennedy Reed,19.0,LF,9658607,1,0,0,0,0,0.0,0,0,0,0,0
6505335,3/10/26,softball,Principia,,Megan Lupton,27.0,SS,9662312,1,0,3,3,0,1.0,0,0,0,0,0
6505335,3/10/26,softball,Principia,,Paige Morris,4.0,CF,11330633,1,1,0,2,1,0.5,0,0,0,0,0
6505335,3/10/26,softball,Principia,,Sophie Wegrzyn,24.0,P/3B,11330638,1,1,0,1,0,1.0,0,0,0,0,0
6505335,3/10/26,softball,Principia,,Alex Kibbe,11.0,LF/2B,9654947,1,1,0,1,0,1.0,0,0,0,0,0
6505335,3/10/26,softball,Principia,,Bailey Lancaster,12.0,1B/C,11330636,1,4,0,4,0,1.0,0,0,0,0,1
6505335,3/10/26,softball,Principia,,Ella Straber,16.0,C/LF,9665483,1,1,0,1,0,1.0,0,0,0,0,0
6505335,3/10/26,softball,Principia,,Dana Galinis,22.0,3B/1B,9657959,1,2,0,2,0,1.0,0,0,0,0,0
6505335,3/10/26,softball,Principia,,Jasmine Shipley,23.0,2B,9665361,1,2,4,7,1,0.857,0,0,0,0,1
6505335,3/10/26,softball,Principia,,Georgia Golbiw,1.0,P,11330632,1,0,0,0,0,0.0,0,0,0,0,0
6505335,3/10/26,softball,Principia,,Samantha Goodrich,14.0,RF,9656242,1,0,1,1,0,1.0,0,0,0,0,0
6505335,3/10/26,softball,Knox,1.0,Chelsea McKee,4.0,CF,9667179,1,3,0,3,0,1.0,0,0,0,0,0
6505335,3/10/26,softball,Knox,1.0,Maddie Hicks,9.0,2B,9654199,1,0,0,0,0,0.0,0,0,0,0,0
6505335,3/10/26,softball,Knox,1.0,Maria Olivas,20.0,RF,11332119,1,0,0,0,0,0.0,0,0,0,0,0
6505335,3/10/26,softball,Knox,1.0,Kara Burwell,13.0,1B,11332117,1,4,0,4,0,1.0,0,0,0,0,0
6505335,3/10/26,softball,Knox,1.0,Taylor Goudschaal,34.0,3B,9655387,1,0,0,1,1,0.0,0,0,0,0,0
6505335,3/10/26,softball,Knox,1.0,Kylie Thomson,19.0,C,9659503,1,7,0,7,0,1.0,0,0,0,0,0
6505335,3/10/26,softball,Knox,1.0,Lauren O'Neill,25.0,SS,9666932,1,1,1,3,1,0.667,0,0,0,0,0
6505335,3/10/26,softball,Knox,1.0,Janet Lentini,27.0,P,9658169,1,0,2,2,0,1.0,0,0,0,0,0
6505335,3/10/26,softball,Knox,1.0,Becca Strode,5.0,LF,11332118,1,0,0,0,0,0.0,0,0,0,0,0
6559761,3/10/26,softball,Grace Christian (MI),,Lydia Clark,5.0,P/SS,11330553,1,1,2,3,0,1.0,0,0,1,0,0
6559761,3/10/26,softball,Grace Christian (MI),,E. Balkema,12.0,CF/P,9980682,1,2,0,2,0,1.0,0,0,0,0,0
6559761,3/10/26,softball,Grace Christian (MI),,K. Newberry,14.0,C,9980684,1,4,1,6,1,0.833,0,1,1,0,0
