gameId,date,sport,teamName,isHome,playerName,playerNumber,playerPosition,playerId,ip,h,r,er,bb,so,bf,doublesA,triplesA,bk,hrA,wp,hb,ibb,inhRun,inhRunScore,sha,sfa,kl
6520173,5/02/26,softball,Ga. Southern,,Hannah Worthington,11,P,10802144,1.0,0,1,1,1,0,4,0,0,0,0,1,0,0,0,0,1,0,0
6520173,5/02/26,softball,Ga. Southern,,Shaylin Stringer,18,P,10802165,2.0,1,0,0,1,1,7,1,0,0,0,0,0,0,0,0,0,0,0
6520173,5/02/26,softball,Georgia St.,1.0,Briana Bower,18,P,11227251,4.1,10,6,6,5,3,27,4,0,0,0,2,0,0,0,0,0,0,0
6520173,5/02/26,softball,Georgia St.,1.0,Makayla Stephens,10,P,9656854,2.2,2,1,1,1,2,13,0,0,0,1,0,1,0,0,0,0,0,1
6518134,5/02/26,softball,Florida,,Keagan Rothrock,7,P,9657078,4.0,7,9,4,2,1,22,0,0,0,2,0,0,0,0,0,1,1,0
6518134,5/02/26,softball,Georgia,1.0,Randi Roelling,34,P,9669315,5.0,3,1,1,2,5,20,1,0,0,0,0,0,0,0,0,0,0,1
6521261,5/02/26,softball,St. John's (NY),,Loreley Francia,14,P,9670116,6.0,8,4,4,1,4,27,2,0,0,0,0,0,0,0,0,1,0,2
6521261,5/02/26,softball,Villanova,1.0,Lexi Kobryn,17,P,9670776,7.0,2,0,0,3,4,28,1,0,0,0,0,1,0,0,0,0,0,0
6507068,5/02/26,softball,Siena,,Gracie Goewey,6,P/DP,9663565,1.0,3,4,4,1,0,7,1,0,0,1,0,0,0,0,0,0,0,0
6507068,5/02/26,softball,Siena,,Violet Marta,34,P,10800499,1.0,5,5,5,1,1,9,2,0,0,1,0,0,0,0,0,1,0,1
6507068,5/02/26,softball,Siena,,Kaytlin Stephens,32,P,10800497,2.1,3,2,2,3,1,14,1,0,0,0,0,0,0,0,0,0,0,1
6507068,5/02/26,softball,Marist,1.0,Ava Metzger,9,P/DP,11224269,4.0,6,3,3,1,4,19,2,0,0,1,0,0,0,0,0,0,0,0
6507068,5/02/26,softball,Marist,1.0,Anna Sidlowski,2,DP/P,9654699,1.0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0
6508262,5/02/26,softball,Sacred Heart,,Emily Heath,1,P,9669773,3.2,6,4,4,3,0,20,3,0,0,0,0,0,0,0,0,0,0,0
6508262,5/02/26,softball,Sacred Heart,,Emily Campion,8,P,11215059,3.1,3,2,2,2,2,15,0,1,0,0,1,0,0,0,0,0,0,0
6508262,5/02/26,softball,Quinnipiac,1.0,Shannon Kendall,25,P,9664149,7.0,12,9,8,2,1,34,4,0,0,0,0,0,0,0,0,0,1,0
6510476,5/02/26,softball,Iona,,Melissa Gordon,3,P,11214401,5.0,6,0,0,2,1,23,1,0,0,0,0,0,0,0,0,1,0,0
6510476,5/02/26,softball,Manhattan,1.0,Karissa Spring,21,P,9655914,4.1,5,7,7,6,1,24,0,0,0,2,2,0,0,0,0,1,1,0
6510476,5/02/26,softball,Manhattan,1.0,Caitlin Gaetani,12,P,11242128,0.0,1,3,3,2,0,3,1,0,0,0,1,0,0,0,0,0,0,0
6510476,5/02/26,softball,Manhattan,1.0,Abby Turnpaugh,6,P,11242141,0.2,1,1,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0
6521868,5/02/26,softball,Tennessee Tech,,Ella Wampler,17,P,11218949,5.0,5,2,2,1,1,20,0,0,0,2,0,0,0,0,0,1,0,0
6521868,5/02/26,softball,Tennessee Tech,,Hannah Lange,33,P,9654732,1.0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
6521868,5/02/26,softball,Southeast Mo. St.,1.0,Elliott Stinson,19,P,9666509,4.2,3,0,0,1,4,18,1,0,0,0,0,0,0,0,0,1,0,1
6521868,5/02/26,softball,Southeast Mo. St.,1.0,Willow Van Haren,3,P,9659937,2.1,2,0,0,2,3,12,0,0,0,0,0,0,0,0,0,0,0,3
6518958,5/02/26,softball,UTEP,,Tatyana Vega,27,P,11230172,2.2,5,5,5,2,3,16,2,0,0,0,1,1,0,0,0,0,1,1
6518958,5/02/26,softball,UTEP,,Arianna Flores,17,P,11230165,0.0,2,2,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0
6518958,5/02/26,softball,UTEP,,Hannah Jones,10,P,11230167,1.2,1,1,1,3,0,10,0,0,0,0,0,0,0,0,0,0,1,0
6518958,5/02/26,softball,Louisiana Tech,1.0,Allie Floyd,0,P,9661260,4.1,3,0,0,0,1,15,1,0,0,0,0,0,0,0,0,0,0,0
6518958,5/02/26,softball,Louisiana Tech,1.0,Bryannah Campos,72,P,11218340,0.2,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1
6528035,5/02/26,softball,Fairfield,,Alyssa Weinberg,8,P,9658767,3.0,2,0,0,0,7,11,0,0,0,0,0,0,0,0,0,0,0,2
6528035,5/02/26,softball,Fairfield,,Delaney Moquin,14,P,11227912,3.0,3,0,0,0,2,12,2,0,0,0,0,0,0,0,0,1,0,0
6528035,5/02/26,softball,Fairfield,,Peyton Shields,1,P,9669238,1.0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
6528035,5/02/26,softball,Saint Peter's,1.0,Ava White,2,P,9664224,7.0,6,3,3,0,2,27,0,0,0,1,2,0,0,0,0,0,0,0
6524008,5/02/26,softball,Monmouth,,Alissa Eimont,16,P,11220825,2.2,9,7,6,2,4,19,3,0,0,0,0,0,0,0,0,0,0,2
6524008,5/02/26,softball,Monmouth,,Olivia Lewis,74,P,9659408,2.0,4,3,3,2,1,11,1,0,0,0,0,0,0,0,0,0,1,1
6524008,5/02/26,softball,Hofstra,1.0,Emma Falen,77,P,9659556,4.0,5,2,2,0,3,17,1,0,0,2,0,0,0,0,0,0,0,1
6524008,5/02/26,softball,Hofstra,1.0,Jillian Locher,18,P,9661775,1.0,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0
6526362,5/02/26,softball,FGCU,,Grace Taylor,14,P,11224428,3.2,6,3,3,3,0,20,1,0,0,1,0,0,0,0,0,0,0,0
6526362,5/02/26,softball,FGCU,,Victoria Ash,24,P,9657190,1.1,2,1,1,0,1,6,1,0,0,1,0,0,0,1,0,0,0,1
6526362,5/02/26,softball,Stetson,1.0,Caitlin Kulczyski,19,P,9659103,4.1,6,6,4,6,2,26,1,0,0,0,0,0,0,0,0,0,0,0
6526362,5/02/26,softball,Stetson,1.0,Jenna Johnston,24,P,11211985,0.2,3,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0
6531924,5/02/26,softball,James Madison,,Kirsten Fleet,1,P,9658720,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6531924,5/02/26,softball,James Madison,,Payton List,3,DP/P,9665937,7.0,2,0,0,6,5,27,0,0,0,0,0,0,0,0,0,0,0,1
6531924,5/02/26,softball,Marshall,1.0,Paige Maynard,99,P,9658844,2.1,4,3,3,0,0,11,0,0,0,1,0,0,0,0,0,0,0,0
6531924,5/02/26,softball,Marshall,1.0,Jules King,5,P,9654341,4.2,6,2,2,0,6,20,1,0,0,1,1,0,0,0,0,0,0,0
6512205,5/02/26,softball,Mount St. Mary's,,Ellie Meier,0,P,9670849,7.0,4,1,1,1,3,29,0,0,0,0,2,1,0,0,0,1,0,1
6512205,5/02/26,softball,Rider,1.0,Fallyn Stoeckel,24,P/LF,9660779,3.2,7,5,0,0,1,20,3,0,0,0,2,0,0,0,0,0,1,1
6512205,5/02/26,softball,Rider,1.0,Gabi Rodriguez,55,P,9656417,1.2,7,3,3,0,1,11,0,0,0,0,0,0,0,1,0,0,0,1
6512205,5/02/26,softball,Rider,1.0,Lily Ornelas,42,P,11226402,0.2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0
6512205,5/02/26,softball,Rider,1.0,Madison Moran,7,P,11226346,1.0,4,3,3,2,0,9,1,0,0,0,1,0,0,0,0,0,0,0
6531605,5/02/26,softball,UAlbany,,Hailey Errichiello,1,P,9664105,1.2,5,3,3,1,0,12,1,0,0,0,0,1,0,0,0,0,0,0
6531605,5/02/26,softball,UAlbany,,Hayley Wieczerzak,25,P,9659537,3.1,0,0,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0,2
6531605,5/02/26,softball,Maine,1.0,Alysen Rieth,33,P,9660067,1.1,4,5,4,2,0,11,0,0,0,0,1,0,0,0,0,1,0,0
6531605,5/02/26,softball,Maine,1.0,Ava Zettlemoyer,23,P,9661181,1.2,4,2,2,1,0,9,1,0,0,1,0,0,0,0,0,0,0,0
6531605,5/02/26,softball,Maine,1.0,Hannah Hipwell,17,P,11227934,2.0,4,4,2,2,1,14,1,0,0,0,0,0,0,0,0,0,0,0
6543735,5/02/26,softball,Robert Morris,,Maddie Coleman,28,P,9669527,7.0,5,1,0,2,5,31,0,0,0,0,0,0,0,0,0,0,0,2
6543735,5/02/26,softball,Detroit Mercy,1.0,Erin Flynn,13,P,9666883,3.0,4,4,4,3,1,16,0,0,0,1,1,0,0,0,0,0,0,1
6543735,5/02/26,softball,Detroit Mercy,1.0,Jaycee Reams,22,P,11235115,4.0,5,5,4,2,2,18,0,0,0,1,2,0,0,0,0,0,0,0
6538001,5/02/26,softball,Lafayette,,Marisa Powell,14,P,9655761,5.0,7,5,1,0,2,27,3,0,0,0,0,1,0,0,0,1,0,0
6538001,5/02/26,softball,Lafayette,,Jordan Goedel,34,P,11226688,1.0,2,3,3,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0
6538001,5/02/26,softball,Lafayette,,Makayla Lecky,13,P,9668982,1.0,2,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
6538001,5/02/26,softball,Lehigh,1.0,Chloe Hess,2,P,9669003,2.1,6,4,2,1,1,13,1,0,0,0,0,0,0,0,0,0,0,0
6538001,5/02/26,softball,Lehigh,1.0,Madison Finnerty,1,P,9668511,4.2,11,8,7,4,3,30,3,0,0,1,0,0,0,0,0,0,0,1
6511625,5/02/26,softball,Bucknell,,Sarah Zimmerman,5,P/RF,9667060,3.0,6,5,5,2,1,16,0,0,0,2,0,0,0,0,0,1,0,0
6511625,5/02/26,softball,Bucknell,,Payton Hale,18,P,9656277,1.2,3,3,3,3,2,11,1,0,0,0,1,0,0,0,0,0,1,0
6511625,5/02/26,softball,Colgate,1.0,Kelcie McGraw,4,P,11215931,5.0,1,0,0,2,8,16,0,0,0,0,0,0,0,0,0,0,0,1
6548944,5/02/26,softball,Army West Point,,Katelyn Flanders,7,P,9660315,5.0,6,1,1,0,7,23,1,0,0,0,0,2,0,0,0,1,0,2
6548944,5/02/26,softball,Holy Cross,1.0,Sophia Roncone,19,P,9657829,1.0,4,8,8,6,0,13,0,0,0,1,0,0,0,0,0,0,0,0
6548944,5/02/26,softball,Holy Cross,1.0,Avery Toddings,10,P,9660079,3.0,4,6,6,4,1,17,0,0,0,1,0,0,0,0,0,0,1,0
6548944,5/02/26,softball,Holy Cross,1.0,Maya Gallagher,11,P,9670661,1.0,1,1,1,0,0,5,0,0,0,0,0,1,0,0,0,0,1,0
6548956,5/02/26,softball,Merrimack,,Anna Gedacht,31,P,9660187,4.0,10,8,8,2,3,25,2,0,0,1,1,0,0,0,0,0,0,0
6548956,5/02/26,softball,Boston U.,1.0,Kasey Ricard,77,P,9665005,5.0,2,0,0,2,10,19,0,0,0,0,1,0,0,0,0,0,0,2
6547687,5/02/26,softball,George Mason,,Abbey Lane,33,P/DP,9661112,5.0,6,5,2,2,1,24,1,0,0,0,0,0,1,0,0,1,0,0
6547687,5/02/26,softball,George Mason,,Alyssa Rangel,34,P,11242157,1.0,1,1,1,2,0,5,0,0,0,0,0,0,0,0,0,0,1,0
6547687,5/02/26,softball,Rhode Island,1.0,Ashley Hibbard,20,P,9660258,7.0,4,3,3,1,9,27,0,0,0,3,0,1,0,0,0,0,0,1
6519309,5/02/26,softball,Southern Miss.,,Madilyn Graham,25,P,11243100,6.0,4,1,1,0,1,23,2,0,0,0,0,0,0,0,0,2,0,0
6519309,5/02/26,softball,ULM,1.0,Skylar Waggoner,13,P,10283724,7.0,3,0,0,0,4,25,1,0,0,0,0,1,0,0,0,0,0,0
6541043,5/02/26,softball,Saint Joseph's,,Taylor Trowbridge,26,P,9663835,7.0,2,1,1,2,5,26,0,0,0,1,0,1,0,0,0,0,0,2
6541043,5/02/26,softball,Dayton,1.0,Camrynn Linneman,0,P/PR,9656274,2.2,5,5,3,1,3,14,1,1,0,0,1,0,0,0,0,0,0,0
6541043,5/02/26,softball,Dayton,1.0,Kate Kastelic,28,P/RF,11235780,4.0,4,2,2,1,2,17,1,0,0,1,0,0,0,1,1,0,0,0
6541043,5/02/26,softball,Dayton,1.0,Soseh Broglin,12,DP/P,11213438,0.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6502995,5/02/26,softball,Penn,,Ainsley Pemberton,9,P,9658096,1.0,3,4,4,1,0,7,1,0,0,1,0,0,0,0,0,0,0,0
6502995,5/02/26,softball,Penn,,Kelly Zybura,17,P,9665968,5.0,1,1,1,3,5,19,0,0,0,0,1,0,0,0,0,0,0,2
6502995,5/02/26,softball,Brown,1.0,Annie Finch,20,P,9657538,4.2,5,3,3,3,1,22,0,0,0,0,1,0,0,0,0,0,0,1
6502995,5/02/26,softball,Brown,1.0,Edie Cobb,1,P,9654969,1.1,2,1,1,2,2,8,1,0,0,0,1,0,0,0,0,0,0,0
6502995,5/02/26,softball,Brown,1.0,Macy Borowski,23,DP/P,9667025,1.0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0
6525030,5/02/26,softball,Harvard,,Riley Flynn,5,P,9663093,3.1,3,3,3,5,2,18,1,0,0,1,1,1,0,0,0,2,0,1
6525030,5/02/26,softball,Harvard,,Ryan Grace,7,P,9664790,4.2,2,0,0,1,1,18,0,0,0,0,0,0,0,2,0,0,0,0
6525030,5/02/26,softball,Harvard,,Nicolette Hunter,42,DP/P,9669596,5.0,3,0,0,0,6,18,0,0,0,0,0,0,0,0,0,0,0,1
6525030,5/02/26,softball,Columbia,1.0,Mads Lawson,25,P,11234228,12.1,15,7,6,3,13,56,0,0,0,2,3,0,0,0,0,3,0,4
6525030,5/02/26,softball,Columbia,1.0,Charlotte Laidler,8,P,9667036,0.2,4,2,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0
6494543,5/02/26,softball,Dartmouth,,Charlotte Maddox,12,P,11241917,4.0,7,5,5,2,0,22,1,0,0,1,0,2,0,0,0,0,1,0
6494543,5/02/26,softball,Dartmouth,,Anna Marie Fagan,4,P,9664864,2.0,4,3,1,0,1,11,1,0,0,0,0,0,0,0,0,0,2,1
6494543,5/02/26,softball,Princeton,1.0,Cassidy Shaw,77,P,9654377,5.0,3,1,1,1,2,20,1,0,0,1,0,0,0,0,0,0,0,2
6494543,5/02/26,softball,Princeton,1.0,Brielle Wright,20,P,9666017,2.0,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0
6536802,5/02/26,softball,San Jose St.,,Delaney Faus,26,P,11225645,1.0,4,4,4,1,0,7,0,0,0,3,0,0,0,0,0,1,0,0
6536802,5/02/26,softball,San Jose St.,,Norah Coulsell,2,P,11225642,1.1,3,3,3,0,0,7,2,0,0,1,0,0,0,0,0,0,0,0
6536802,5/02/26,softball,San Jose St.,,Ava Conti,17,P,9663599,1.2,6,4,3,0,0,12,2,0,0,1,0,0,0,0,0,0,0,0
6536802,5/02/26,softball,Boise St.,1.0,Julianne Rose,51,P,9654474,5.0,3,0,0,1,6,18,1,0,0,0,0,0,0,0,0,0,0,1
6497831,5/02/26,softball,Western Caro.,,AG Batson,35,P,9669060,3.0,7,4,4,1,1,18,1,0,0,0,0,1,0,0,0,1,0,0
6497831,5/02/26,softball,Western Caro.,,Briony Bunsic,4,P,10010215,3.0,1,1,1,2,1,12,0,0,0,0,0,0,0,0,0,1,0,0
6497831,5/02/26,softball,Wofford,1.0,Natalya Salo,55,P,9657242,7.0,8,2,2,1,2,30,1,0,0,1,0,0,0,0,0,1,0,1
6527973,5/02/26,softball,Rutgers,,Kelsey Hoekstra,19,P,9667795,0.0,3,4,4,1,0,4,1,0,0,2,0,0,0,0,0,0,0,0
6527973,5/02/26,softball,Rutgers,,Brooke Shifflett,17,P,11222292,1.0,4,2,2,2,1,9,1,0,0,0,1,0,0,0,0,1,0,0
6527973,5/02/26,softball,Rutgers,,Kassandra Gewecke,21,P,11222295,4.1,5,3,3,0,1,17,3,0,0,1,0,0,0,3,1,0,1,1
6527973,5/02/26,softball,Rutgers,,Marley Caldwell,27,P,11222296,0.2,1,1,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0
6527973,5/02/26,softball,Wisconsin,1.0,Berritt Herr,55,P,11229368,3.2,4,4,3,2,3,18,1,0,0,0,0,1,0,0,0,0,0,0
6527973,5/02/26,softball,Wisconsin,1.0,Kendra Lewis,7,RF/P,9656040,3.1,3,1,1,1,3,14,0,0,0,1,1,1,0,2,2,0,0,2
6523913,5/02/26,softball,North Dakota,,Tehya Armstrong,7,P,9654311,7.0,3,1,1,4,4,29,0,0,0,0,0,2,0,0,0,0,0,1
6523913,5/02/26,softball,St. Thomas (MN),1.0,Mya Tautges,7,P/DP,11204470,6.0,3,2,2,4,6,24,0,0,0,0,1,0,0,0,0,1,0,1
6523913,5/02/26,softball,St. Thomas (MN),1.0,Ella Cook,27,DP/P,11243750,1.0,2,2,2,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0
6506830,5/02/26,softball,Southern Ind.,,Anna Kemp,17,P,11213575,7.0,4,1,1,1,5,26,0,0,0,1,1,0,0,0,0,1,0,0
6506830,5/02/26,softball,UT Martin,1.0,Sami Scholtz,12,P,9999755,2.0,2,2,2,1,1,8,0,0,0,1,1,0,0,0,0,0,0,0
6506830,5/02/26,softball,UT Martin,1.0,Kaytie Chandler,4,P,9999738,2.0,3,1,1,1,1,10,1,0,0,1,0,0,0,0,0,0,0,0
6506830,5/02/26,softball,UT Martin,1.0,Jolenna Fox,21,P,9669229,0.1,0,2,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0
6506830,5/02/26,softball,UT Martin,1.0,Ashtyn Green,3,P,9663745,2.2,5,1,1,0,0,12,1,0,0,1,0,0,0,2,2,0,0,0
6501198,5/02/26,softball,Arkansas,,Robyn Herron,11,P,9654134,4.0,3,2,1,2,6,18,0,0,0,1,0,0,1,0,0,0,0,0
6501198,5/02/26,softball,Arkansas,,Saylor Timmerman,32,P,11211440,2.0,4,2,1,1,1,11,1,0,0,0,0,0,0,0,0,0,0,0
6501198,5/02/26,softball,Texas,1.0,Teagan Kavan,17,P,9662951,7.0,4,1,1,1,10,26,1,0,0,1,0,0,0,0,0,0,0,5
6528470,5/02/26,softball,FIU,,Brooke McNichols,17,P,9655340,1.0,4,2,2,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0
6528470,5/02/26,softball,FIU,,J'dah Girigorie,4,P,11225339,5.0,2,0,0,1,6,17,1,0,0,0,1,0,0,0,0,0,0,2
6528470,5/02/26,softball,Middle Tenn.,1.0,Tori Coffman,24,P,9659055,3.2,7,7,3,2,1,20,1,0,0,2,0,0,0,0,0,0,0,0
6528470,5/02/26,softball,Middle Tenn.,1.0,Braelyn Hall,27,P,11231092,2.1,7,8,2,1,2,18,0,0,0,0,0,1,0,0,0,1,1,1
6541414,5/02/26,softball,UConn,,Sydnee Koosh,24,P,9658718,6.0,5,0,0,1,2,23,2,0,0,0,2,0,0,0,0,0,0,0
6541414,5/02/26,softball,UConn,,Amber Bretton,23,P,9665463,1.0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0
6541414,5/02/26,softball,Georgetown,1.0,Marina Egbert,16,P/DP,11225402,5.2,9,4,4,1,3,28,2,0,0,0,0,1,0,0,0,1,1,0
6541414,5/02/26,softball,Georgetown,1.0,Catherine Larson,15,P,11225061,1.1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0
6520024,5/02/26,softball,Drexel,,Courtney Kols,24,P,11236619,6.2,4,4,4,1,2,25,1,0,0,1,0,0,0,0,0,0,0,0
6520024,5/02/26,softball,Stony Brook,1.0,Aubrey Jepson,40,P,10256168,5.1,7,3,2,3,1,25,1,0,0,0,0,0,0,0,0,1,1,0
6520024,5/02/26,softball,Stony Brook,1.0,Jayci Finch,11,P,10256155,1.2,1,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0
6515407,5/02/26,softball,Virginia Tech,,Emma Mazzarone,5,P,9665501,4.0,1,2,0,2,4,16,0,0,0,0,0,0,0,0,0,0,0,1
6515407,5/02/26,softball,Virginia Tech,,Sophie Kleiman,25,P,9657388,1.0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0
6515407,5/02/26,softball,Syracuse,1.0,Madison Knight,27,P/1B,9667115,2.0,4,5,4,2,0,13,1,0,0,0,0,1,0,0,0,0,0,0
6515407,5/02/26,softball,Syracuse,1.0,Rose Cano,25,P,9661087,1.2,5,5,1,0,0,12,0,0,0,2,1,0,0,2,2,0,1,0
6515407,5/02/26,softball,Syracuse,1.0,Jackie Pengel,19,P,9654335,0.1,1,3,2,5,0,7,0,0,0,0,1,0,0,0,0,0,0,0
6515407,5/02/26,softball,Syracuse,1.0,Sydney Jackson,4,P,9661984,1.0,0,0,0,1,2,4,0,0,0,0,1,0,0,2,2,0,0,0
6516322,5/02/26,softball,North Texas,,Anneca Anderson,42,P,9660646,4.1,7,5,3,5,1,27,1,0,0,0,1,0,0,0,0,2,1,1
6516322,5/02/26,softball,North Texas,,Britney Lewinski,0,P,10798317,1.2,0,0,0,0,2,5,0,0,0,0,0,0,0,3,0,0,0,0
6516322,5/02/26,softball,South Fla.,1.0,Anne Long,24,P,9666512,7.0,4,3,2,1,5,27,0,0,0,0,0,2,0,0,0,1,0,1
6520370,5/02/26,softball,Northern Ky.,,Makaree Chapman,7,P,11229557,6.0,5,2,2,5,2,30,0,0,0,0,0,2,0,0,0,0,0,1
6520370,5/02/26,softball,Northern Ky.,,Alicia Flores,9,P,11229561,2.0,1,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0
6520370,5/02/26,softball,IU Indy,1.0,Lily Roush,2,P,9666802,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6520370,5/02/26,softball,IU Indy,1.0,Alexa Holman,23,DP/P,9654636,8.0,11,6,3,0,6,39,3,0,0,0,1,4,0,0,0,1,0,1
6520311,5/02/26,softball,Tulsa,,Brinly Maples,33,P,9658705,1.1,4,6,5,1,0,10,1,0,0,1,0,0,0,0,0,0,1,0
6520311,5/02/26,softball,Tulsa,,Makenzie Freeman,22,P,11215888,5.2,5,2,2,6,3,27,1,0,0,0,0,0,0,0,0,0,0,1
6520311,5/02/26,softball,Charlotte,1.0,Brooke Bowling,32,P,9659579,0.0,2,2,2,2,0,4,1,0,0,0,2,0,0,0,0,0,0,0
6520311,5/02/26,softball,Charlotte,1.0,Taylor Jones,15,P,11237120,4.2,9,6,6,0,2,22,2,1,0,0,0,0,0,2,0,0,1,1
6520311,5/02/26,softball,Charlotte,1.0,Aubrey Yarnall,9,P,9661665,2.1,4,4,4,0,1,11,0,0,0,2,0,0,0,1,0,0,0,0
6532281,5/02/26,softball,Providence,,Addyson Frye,12,P,11225144,7.0,7,2,2,3,5,31,1,0,0,0,0,0,0,0,0,0,0,1
6532281,5/02/26,softball,Butler,1.0,Rylyn Dyer,14,P,9668609,6.0,5,4,4,2,0,25,3,0,0,1,0,0,0,0,0,1,0,0
6532281,5/02/26,softball,Butler,1.0,Kate Murray,11,P,11224335,1.0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0
6530703,5/02/26,softball,Col. of Charleston,,Erin McDaid,29,P,11213327,1.0,2,3,3,0,0,7,0,0,0,1,0,2,0,0,0,0,0,0
6530703,5/02/26,softball,Col. of Charleston,,Ryley Kutter,13,P,9661838,5.0,4,2,1,2,2,21,1,0,0,0,0,0,0,0,0,1,0,1
6530703,5/02/26,softball,Towson,1.0,Mikaela Guy,35,P,11229959,7.0,4,3,2,1,5,27,2,0,0,0,0,1,0,0,0,0,0,0
6527201,5/02/26,softball,Ball St.,,Bridie Murphy,34,P,9660082,1.0,3,2,2,3,2,8,1,0,0,0,0,0,0,0,0,0,0,1
6527201,5/02/26,softball,Ball St.,,Brinkley Kita,19,DP,9661076,1.0,4,5,5,2,0,9,3,0,0,0,0,0,0,0,0,1,0,0
6527201,5/02/26,softball,Ball St.,,Ella Whitney,11,DP/P,9654716,3.0,1,0,0,1,1,11,0,1,0,0,0,1,0,0,0,0,0,0
6527201,5/02/26,softball,Buffalo,1.0,Emily Watters,26,P,9666898,0.2,4,5,5,1,0,7,0,0,0,1,0,0,0,0,0,1,0,0
6527201,5/02/26,softball,Buffalo,1.0,Olivia Russ,23,P,9656796,0.1,6,4,3,1,1,9,0,1,0,0,0,0,0,0,0,0,0,0
6527201,5/02/26,softball,Buffalo,1.0,Malena Toth,4,P,9655192,2.0,4,5,3,3,3,14,0,0,0,1,2,0,0,0,0,0,0,0
6527201,5/02/26,softball,Buffalo,1.0,Genevieve Longsdorf,20,P,9666257,2.0,2,1,1,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0
6524145,5/02/26,softball,Presbyterian,,Grace Kelley,13,P,9664507,2.0,2,3,2,2,0,11,2,0,0,0,0,0,0,0,0,0,1,0
6524145,5/02/26,softball,Presbyterian,,Kaylee Huckaby,7,P,11241592,4.0,3,1,1,2,0,16,0,0,0,0,0,0,0,0,0,1,1,0
6524145,5/02/26,softball,USC Upstate,1.0,Maddie Drerup,14,P,9668523,1.0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0
6524145,5/02/26,softball,USC Upstate,1.0,Chloe Poteete,8,P,11211427,4.0,4,3,1,0,2,17,2,0,0,0,0,0,0,0,0,0,1,0
6524145,5/02/26,softball,USC Upstate,1.0,Ashlyn Brown,26,P,9670485,2.0,1,0,0,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0
6494285,5/02/26,softball,Memphis,,Avery Stutts,8,P,10011359,2.2,5,4,4,2,1,15,1,0,0,2,0,0,0,0,0,0,1,1
6494285,5/02/26,softball,Memphis,,Taylor Caton,13,1B/P,10011348,3.1,8,6,4,2,4,20,1,0,0,0,1,0,0,2,0,0,0,2
6494285,5/02/26,softball,Wichita St.,1.0,Ryley Nihart,13,P,9666011,4.1,5,4,3,0,6,19,3,0,0,0,1,0,0,0,0,2,0,2
6494285,5/02/26,softball,Wichita St.,1.0,Jade Sanders,15,P,10801090,2.2,3,1,0,0,4,11,1,0,0,0,0,0,0,1,1,0,0,2
6543152,5/02/26,softball,Tennessee,,Erin Nuwer,33,P,9668847,3.0,5,1,1,3,4,17,0,0,0,0,0,0,0,0,0,0,0,0
6543152,5/02/26,softball,Tennessee,,Sage Mardjetko,6,P,9656392,2.0,1,1,1,1,4,8,0,0,0,1,1,0,0,2,1,1,0,2
6543152,5/02/26,softball,Tennessee,,Karlyn Pickens,23,P,9669913,1.0,2,2,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,1
6543152,5/02/26,softball,Missouri,1.0,Cierra Harrison,17,P,9667015,4.0,3,2,2,1,3,18,2,0,0,1,1,2,0,0,0,0,0,2
6543152,5/02/26,softball,Missouri,1.0,Marissa McCann,10,P,9654264,1.2,1,1,1,1,2,7,0,0,0,0,1,0,0,0,0,1,0,0
6543152,5/02/26,softball,Missouri,1.0,Abby Carr,28,DP/P,11216863,1.1,0,0,0,0,2,4,0,0,0,0,0,0,0,1,0,0,0,0
